#	X	Y
	25009	4.9933853E-5
	25010	4.9932452E-5
	25011	4.992977E-5
	25012	4.9927177E-5
	25013	4.9925773E-5
	25014	4.9924845E-5
	25015	4.9920025E-5
	25016	4.99191E-5
	25017	4.991817E-5
	25018	4.99151E-5
	25019	4.991242E-5
	25020	4.9911494E-5
	25021	4.990842E-5
	25022	4.9907496E-5
	25023	4.990564E-5
	25024	4.9903418E-5
	25025	4.9900344E-5
	25026	4.9899416E-5
	25027	4.989804E-5
	25028	4.989367E-5
	25029	4.9892747E-5
	25030	4.989182E-5
	25031	4.9889968E-5
	25032	4.9888207E-5
	25033	4.988598E-5
	25034	4.9884577E-5
	25035	4.988153E-5
	25036	4.988013E-5
	25037	4.9877905E-5
	25038	4.9875307E-5
	25039	4.987345E-5
	25040	4.9872528E-5
	25041	4.9868635E-5
	25042	4.9866783E-5
	25043	4.986586E-5
	25044	4.986446E-5
	25045	4.986186E-5
	25046	4.9859187E-5
	25047	4.9857783E-5
	25048	4.985519E-5
	25049	4.9853785E-5
	25050	4.9851114E-5
	25051	4.9848517E-5
	25052	4.9847116E-5
	25053	4.9846192E-5
	25054	4.9845265E-5
	25055	4.9840448E-5
	25056	4.9839517E-5
	25057	4.9838116E-5
	25058	4.983507E-5
	25059	4.983285E-5
	25060	4.9831448E-5
	25061	4.9830523E-5
	25062	4.9827002E-5
	25063	4.9826074E-5
	25064	4.982385E-5
	25065	4.982078E-5
	25066	4.9819406E-5
	25067	4.9818E-5
	25068	4.9814116E-5
	25069	4.981319E-5
	25070	4.9811337E-5
	25071	4.9810413E-5
	25072	4.980652E-5
	25073	4.9805116E-5
	25074	4.980374E-5
	25075	4.980115E-5
	25076	4.9799746E-5
	25077	4.9797527E-5
	25078	4.9794486E-5
	25079	4.9793078E-5
	25080	4.9792154E-5
	25081	4.9789935E-5
	25082	4.9786413E-5
	25083	4.978549E-5
	25084	4.9784565E-5
	25085	4.9780196E-5
	25086	4.977882E-5
	25087	4.9777424E-5
	25088	4.9774826E-5
	25089	4.9773902E-5
	25090	4.977076E-5
	25091	4.976817E-5
	25092	4.9767237E-5
	25093	4.9765837E-5
	25094	4.9763166E-5
	25095	4.9760576E-5
	25096	4.975917E-5
	25097	4.9758244E-5
	25098	4.9755206E-5
	25099	4.9752507E-5
	25100	4.9751583E-5
	25101	4.974899E-5
	25102	4.974714E-5
	25103	4.974492E-5
	25104	4.9743994E-5
	25105	4.9740927E-5
	25106	4.9739552E-5
	25107	4.9736856E-5
	25108	4.9734263E-5
	25109	4.973334E-5
	25110	4.9731487E-5
	25111	4.9728897E-5
	25112	4.9726674E-5
	25113	4.9725273E-5
	25114	4.9723898E-5
	25115	4.9721308E-5
	25116	4.9718612E-5
	25117	4.9717688E-5
	25118	4.9714647E-5
	25119	4.971325E-5
	25120	4.971103E-5
	25121	4.9708433E-5
	25122	4.9706585E-5
	25123	4.970566E-5
	25124	4.9704737E-5
	25125	4.9700375E-5
	25126	4.9699003E-5
	25127	4.9698076E-5
	25128	4.969501E-5
	25129	4.969279E-5
	25130	4.9691414E-5
	25131	4.968835E-5
	25132	4.9687427E-5
	25133	4.9686052E-5
	25134	4.9683353E-5
	25135	4.9680762E-5
	25136	4.9679365E-5
	25137	4.9677994E-5
	25138	4.967411E-5
	25139	4.9672704E-5
	25140	4.967178E-5
	25141	4.9669194E-5
	25142	4.966605E-5
	25143	4.966512E-5
	25144	4.9664202E-5
	25145	4.9660688E-5
	25146	4.965976E-5
	25147	4.965754E-5
	25148	4.9654474E-5
	25149	4.9653107E-5
	25150	4.9652182E-5
	25151	4.964782E-5
	25152	4.9646897E-5
	25153	4.9645972E-5
	25154	4.964412E-5
	25155	4.964153E-5
	25156	4.963931E-5
	25157	4.9637914E-5
	25158	4.9634877E-5
	25159	4.9633476E-5
	25160	4.9631257E-5
	25161	4.9628223E-5
	25162	4.9626822E-5
	25163	4.9625898E-5
	25164	4.962368E-5
	25165	4.962017E-5
	25166	4.9619244E-5
	25167	4.961832E-5
	25168	4.9615253E-5
	25169	4.9612587E-5
	25170	4.961119E-5
	25171	4.96086E-5
	25172	4.9607675E-5
	25173	4.960454E-5
	25174	4.960361E-5
	25175	4.9601025E-5
	25176	4.959962E-5
	25177	4.9598253E-5
	25178	4.9594368E-5
	25179	4.959297E-5
	25180	4.9592047E-5
	25181	4.9589013E-5
	25182	4.9586317E-5
	25183	4.9585393E-5
	25184	4.9583992E-5
	25185	4.9580958E-5
	25186	4.9580034E-5
	25187	4.9577342E-5
	25188	4.957475E-5
	25189	4.9573384E-5
	25190	4.9571983E-5
	25191	4.9569768E-5
	25192	4.9567177E-5
	25193	4.9565333E-5
	25194	4.9564405E-5
	25195	4.9560054E-5
	25196	4.955913E-5
	25197	4.9557755E-5
	25198	4.9554696E-5
	25199	4.955377E-5
	25200	4.9551076E-5
	25201	4.9549708E-5
	25202	4.954712E-5
	25203	4.954572E-5
	25204	4.9543505E-5
	25205	4.954047E-5
	25206	4.953907E-5
	25207	4.953815E-5
	25208	4.953675E-5
	25209	4.9532428E-5
	25210	4.9531503E-5
	25211	4.9530106E-5
	25212	4.9527516E-5
	25213	4.9524853E-5
	25214	4.9523456E-5
	25215	4.9520866E-5
	25216	4.9519942E-5
	25217	4.9518098E-5
	25218	4.9515882E-5
	25219	4.9512822E-5
	25220	4.95119E-5
	25221	4.9510527E-5
	25222	4.9506176E-5
	25223	4.950525E-5
	25224	4.9503884E-5
	25225	4.9502487E-5
	25226	4.9499897E-5
	25227	4.9497205E-5
	25228	4.949628E-5
	25229	4.949325E-5
	25230	4.949185E-5
	25231	4.9489638E-5
	25232	4.948705E-5
	25233	4.9485207E-5
	25234	4.9484282E-5
	25235	4.948336E-5
	25236	4.9478564E-5
	25237	4.947764E-5
	25238	4.9476243E-5
	25239	4.9473652E-5
	25240	4.947144E-5
	25241	4.9469596E-5
	25242	4.9468672E-5
	25243	4.9466085E-5
	25244	4.9464245E-5
	25245	4.9462025E-5
	25246	4.945897E-5
	25247	4.9458045E-5
	25248	4.9457125E-5
	25249	4.945399E-5
	25250	4.9451402E-5
	25251	4.9450005E-5
	25252	4.9448638E-5
	25253	4.944605E-5
	25254	4.9443363E-5
	25255	4.944244E-5
	25256	4.9439856E-5
	25257	4.9438007E-5
	25258	4.9435796E-5
	25259	4.9434875E-5
	25260	4.9431816E-5
	25261	4.9430448E-5
	25262	4.942905E-5
	25263	4.9425173E-5
	25264	4.9424252E-5
	25265	4.9422408E-5
	25266	4.9421484E-5
	25267	4.9417606E-5
	25268	4.9416216E-5
	25269	4.9414844E-5
	25270	4.9412258E-5
	25271	4.9410868E-5
	25272	4.9408653E-5
	25273	4.940728E-5
	25274	4.940422E-5
	25275	4.94033E-5
	25276	4.9400616E-5
	25277	4.9397582E-5
	25278	4.9396658E-5
	25279	4.939527E-5
	25280	4.939139E-5
	25281	4.939002E-5
	25282	4.9388622E-5
	25283	4.93877E-5
	25284	4.938512E-5
	25285	4.9381986E-5
	25286	4.9381066E-5
	25287	4.9378003E-5
	25288	4.9377082E-5
	25289	4.9374423E-5
	25290	4.9373502E-5
	25291	4.9370447E-5
	25292	4.9369075E-5
	25293	4.9367678E-5
	25294	4.9363807E-5
	25295	4.9362883E-5
	25296	4.9361486E-5
	25297	4.935846E-5
	25298	4.9355775E-5
	25299	4.935485E-5
	25300	4.9353486E-5
	25301	4.9350907E-5
	25302	4.934951E-5
	25303	4.9347294E-5
	25304	4.934379E-5
	25305	4.934287E-5
	25306	4.934195E-5
	25307	4.9339265E-5
	25308	4.9336682E-5
	25309	4.9335315E-5
	25310	4.9333918E-5
	25311	4.9331335E-5
	25312	4.9329123E-5
	25313	4.9327286E-5
	25314	4.9324706E-5
	25315	4.9323782E-5
	25316	4.932065E-5
	25317	4.9319722E-5
	25318	4.9317146E-5
	25319	4.931575E-5
	25320	4.931438E-5
	25321	4.9310034E-5
	25322	4.9309114E-5
	25323	4.9308193E-5
	25324	4.930635E-5
	25325	4.930248E-5
	25326	4.930156E-5
	25327	4.9300164E-5
	25328	4.9297585E-5
	25329	4.929574E-5
	25330	4.9293532E-5
	25331	4.9292612E-5
	25332	4.928911E-5
	25333	4.9288188E-5
	25334	4.928598E-5
	25335	4.9282928E-5
	25336	4.9281556E-5
	25337	4.9280636E-5
	25338	4.9277583E-5
	25339	4.9275368E-5
	25340	4.9274004E-5
	25341	4.927261E-5
	25342	4.927003E-5
	25343	4.9267346E-5
	25344	4.926598E-5
	25345	4.92634E-5
	25346	4.9262002E-5
	25347	4.9261085E-5
	25348	4.925843E-5
	25349	4.9255374E-5
	25350	4.9254453E-5
	25351	4.9253533E-5
	25352	4.924874E-5
	25353	4.924782E-5
	25354	4.92469E-5
	25355	4.924385E-5
	25356	4.924248E-5
	25357	4.9240272E-5
	25358	4.923888E-5
	25359	4.92363E-5
	25360	4.9234462E-5
	25361	4.9232247E-5
	25362	4.9229668E-5
	25363	4.9228274E-5
	25364	4.922691E-5
	25365	4.9225986E-5
	25366	4.922165E-5
	25367	4.9220725E-5
	25368	4.921936E-5
	25369	4.921631E-5
	25370	4.9214104E-5
	25371	4.9212707E-5
	25372	4.921134E-5
	25373	4.920876E-5
	25374	4.9207367E-5
	25375	4.920516E-5
	25376	4.9202135E-5
	25377	4.920074E-5
	25378	4.919982E-5
	25379	4.9195954E-5
	25380	4.919411E-5
	25381	4.9193193E-5
	25382	4.9192276E-5
	25383	4.9189228E-5
	25384	4.918657E-5
	25385	4.9185648E-5
	25386	4.91826E-5
	25387	4.9181675E-5
	25388	4.9178547E-5
	25389	4.917763E-5
	25390	4.917505E-5
	25391	4.9173213E-5
	25392	4.917229E-5
	25393	4.9168426E-5
	25394	4.916751E-5
	25395	4.916567E-5
	25396	4.9164748E-5
	25397	4.9160884E-5
	25398	4.915904E-5
	25399	4.9158123E-5
	25400	4.9155075E-5
	25401	4.9154158E-5
	25402	4.9151502E-5
	25403	4.915011E-5
	25404	4.9147533E-5
	25405	4.9146613E-5
	25406	4.914477E-5
	25407	4.914091E-5
	25408	4.9139988E-5
	25409	4.9138594E-5
	25410	4.913557E-5
	25411	4.9133367E-5
	25412	4.9131973E-5
	25413	4.9130605E-5
	25414	4.912803E-5
	25415	4.9127113E-5
	25416	4.912443E-5
	25417	4.912141E-5
	25418	4.912002E-5
	25419	4.91191E-5
	25420	4.911689E-5
	25421	4.911387E-5
	25422	4.911248E-5
	25423	4.9111557E-5
	25424	4.910851E-5
	25425	4.9105856E-5
	25426	4.9104936E-5
	25427	4.910402E-5
	25428	4.9100523E-5
	25429	4.909832E-5
	25430	4.90974E-5
	25431	4.909435E-5
	25432	4.9093433E-5
	25433	4.9092065E-5
	25434	4.9087732E-5
	25435	4.908681E-5
	25436	4.9085447E-5
	25437	4.9084054E-5
	25438	4.908019E-5
	25439	4.9079274E-5
	25440	4.9077436E-5
	25441	4.907486E-5
	25442	4.9073944E-5
	25443	4.907082E-5
	25444	4.9069902E-5
	25445	4.9067326E-5
	25446	4.9065937E-5
	25447	4.906328E-5
	25448	4.9060705E-5
	25449	4.9059316E-5
	25450	4.9058395E-5
	25451	4.9057035E-5
	25452	4.9053175E-5
	25453	4.9051778E-5
	25454	4.905086E-5
	25455	4.904784E-5
	25456	4.9045164E-5
	25457	4.9044243E-5
	25458	4.9040755E-5
	25459	4.9039834E-5
	25460	4.9038917E-5
	25461	4.903624E-5
	25462	4.903322E-5
	25463	4.90323E-5
	25464	4.903091E-5
	25465	4.9028335E-5
	25466	4.9025686E-5
	25467	4.902477E-5
	25468	4.902338E-5
	25469	4.9020804E-5
	25470	4.9018156E-5
	25471	4.901676E-5
	25472	4.9014187E-5
	25473	4.9012822E-5
	25474	4.9011433E-5
	25475	4.9009228E-5
	25476	4.9006656E-5
	25477	4.9004822E-5
	25478	4.9003902E-5
	25479	4.9000042E-5
	25480	4.8998652E-5
	25481	4.8997288E-5
	25482	4.899637E-5
	25483	4.8993326E-5
	25484	4.899112E-5
	25485	4.8989757E-5
	25486	4.8986712E-5
	25487	4.8985796E-5
	25488	4.898359E-5
	25489	4.89801E-5
	25490	4.8979182E-5
	25491	4.8978265E-5
	25492	4.8976428E-5
	25493	4.897257E-5
	25494	4.8971655E-5
	25495	4.897026E-5
	25496	4.8967246E-5
	25497	4.896504E-5
	25498	4.896365E-5
	25499	4.8962735E-5
	25500	4.8959715E-5
	25501	4.8958325E-5
	25502	4.895612E-5
	25503	4.8953552E-5
	25504	4.895172E-5
	25505	4.89508E-5
	25506	4.8948597E-5
	25507	4.8945552E-5
	25508	4.8944188E-5
	25509	4.894327E-5
	25510	4.894023E-5
	25511	4.893758E-5
	25512	4.8936665E-5
	25513	4.8935275E-5
	25514	4.89327E-5
	25515	4.893005E-5
	25516	4.8928665E-5
	25517	4.8926093E-5
	25518	4.8925176E-5
	25519	4.8923812E-5
	25520	4.8920956E-5
	25521	4.892004E-5
	25522	4.8919122E-5
	25523	4.891728E-5
	25524	4.8914717E-5
	25525	4.8912512E-5
	25526	4.8911123E-5
	25527	4.8908107E-5
	25528	4.890719E-5
	25529	4.8904985E-5
	25530	4.8901944E-5
	25531	4.8901027E-5
	25532	4.8899667E-5
	25533	4.889699E-5
	25534	4.889442E-5
	25535	4.8893504E-5
	25536	4.8892143E-5
	25537	4.8889102E-5
	25538	4.8886897E-5
	25539	4.888598E-5
	25540	4.8883412E-5
	25541	4.8882022E-5
	25542	4.8879378E-5
	25543	4.887846E-5
	25544	4.8875416E-5
	25545	4.88745E-5
	25546	4.8871858E-5
	25547	4.8868813E-5
	25548	4.8867896E-5
	25549	4.886698E-5
	25550	4.8864415E-5
	25551	4.8861293E-5
	25552	4.8860376E-5
	25553	4.885946E-5
	25554	4.885689E-5
	25555	4.885377E-5
	25556	4.8852857E-5
	25557	4.885029E-5
	25558	4.884937E-5
	25559	4.8846698E-5
	25560	4.8843685E-5
	25561	4.884277E-5
	25562	4.884138E-5
	25563	4.8840462E-5
	25564	4.883661E-5
	25565	4.883525E-5
	25566	4.8833863E-5
	25567	4.8831294E-5
	25568	4.8829093E-5
	25569	4.8827256E-5
	25570	4.8824688E-5
	25571	4.882377E-5
	25572	4.8822858E-5
	25573	4.8820184E-5
	25574	4.881717E-5
	25575	4.8816255E-5
	25576	4.881534E-5
	25577	4.8811016E-5
	25578	4.8810103E-5
	25579	4.8808743E-5
	25580	4.8805705E-5
	25581	4.8803504E-5
	25582	4.8802583E-5
	25583	4.8801667E-5
	25584	4.8798185E-5
	25585	4.879727E-5
	25586	4.8795067E-5
	25587	4.87925E-5
	25588	4.879067E-5
	25589	4.8789756E-5
	25590	4.87859E-5
	25591	4.8784514E-5
	25592	4.87836E-5
	25593	4.878224E-5
	25594	4.87792E-5
	25595	4.8777E-5
	25596	4.8776084E-5
	25597	4.8773072E-5
	25598	4.8771682E-5
	25599	4.8769485E-5
	25600	4.8766924E-5
	25601	4.8765534E-5
	25602	4.876417E-5
	25603	4.8761976E-5
	25604	4.8759408E-5
	25605	4.875802E-5
	25606	4.87571E-5
	25607	4.8754093E-5
	25608	4.8751426E-5
	25609	4.875051E-5
	25610	4.874794E-5
	25611	4.874658E-5
	25612	4.874391E-5
	25613	4.8742993E-5
	25614	4.874043E-5
	25615	4.8739512E-5
	25616	4.8737682E-5
	25617	4.8733833E-5
	25618	4.8732916E-5
	25619	4.8731526E-5
	25620	4.872852E-5
	25621	4.8726324E-5
	25622	4.8725407E-5
	25623	4.872449E-5
	25624	4.8721457E-5
	25625	4.8720096E-5
	25626	4.8717895E-5
	25627	4.8714865E-5
	25628	4.8713948E-5
	25629	4.871303E-5
	25630	4.8708265E-5
	25631	4.870735E-5
	25632	4.8706435E-5
	25633	4.8705522E-5
	25634	4.8701204E-5
	25635	4.8699847E-5
	25636	4.869893E-5
	25637	4.869636E-5
	25638	4.8694976E-5
	25639	4.8692338E-5
	25640	4.869142E-5
	25641	4.868838E-5
	25642	4.8687467E-5
	25643	4.8685273E-5
	25644	4.8682265E-5
	25645	4.868088E-5
	25646	4.867996E-5
	25647	4.867612E-5
	25648	4.8674287E-5
	25649	4.867337E-5
	25650	4.8672457E-5
	25651	4.8669892E-5
	25652	4.866722E-5
	25653	4.8665865E-5
	25654	4.86633E-5
	25655	4.8661914E-5
	25656	4.865972E-5
	25657	4.8657155E-5
	25658	4.8655325E-5
	25659	4.865441E-5
	25660	4.8653495E-5
	25661	4.864965E-5
	25662	4.864782E-5
	25663	4.8646907E-5
	25664	4.8644342E-5
	25665	4.864215E-5
	25666	4.864076E-5
	25667	4.8637754E-5
	25668	4.8636844E-5
	25669	4.8635455E-5
	25670	4.8633257E-5
	25671	4.8630693E-5
	25672	4.8629336E-5
	25673	4.8627946E-5
	25674	4.8624104E-5
	25675	4.8623187E-5
	25676	4.862136E-5
	25677	4.86188E-5
	25678	4.8616603E-5
	25679	4.861569E-5
	25680	4.8614776E-5
	25681	4.86113E-5
	25682	4.8610385E-5
	25683	4.860819E-5
	25684	4.8605158E-5
	25685	4.860424E-5
	25686	4.860288E-5
	25687	4.8598573E-5
	25688	4.8597656E-5
	25689	4.859674E-5
	25690	4.8595357E-5
	25691	4.859235E-5
	25692	4.8590155E-5
	25693	4.858924E-5
	25694	4.8586207E-5
	25695	4.8585294E-5
	25696	4.8582628E-5
	25697	4.858127E-5
	25698	4.857871E-5
	25699	4.8577793E-5
	25700	4.857641E-5
	25701	4.8572565E-5
	25702	4.8571183E-5
	25703	4.8569826E-5
	25704	4.856891E-5
	25705	4.85646E-5
	25706	4.8563685E-5
	25707	4.8562768E-5
	25708	4.856021E-5
	25709	4.855838E-5
	25710	4.8556187E-5
	25711	4.8555274E-5
	25712	4.855224E-5
	25713	4.8551326E-5
	25714	4.854997E-5
	25715	4.854566E-5
	25716	4.8544745E-5
	25717	4.854383E-5
	25718	4.8542446E-5
	25719	4.8538608E-5
	25720	4.853725E-5
	25721	4.853586E-5
	25722	4.8533304E-5
	25723	4.853239E-5
	25724	4.8529728E-5
	25725	4.8527167E-5
	25726	4.8525813E-5
	25727	4.8524424E-5
	25728	4.852223E-5
	25729	4.8519672E-5
	25730	4.8518286E-5
	25731	4.8517373E-5
	25732	4.851437E-5
	25733	4.8511705E-5
	25734	4.8510792E-5
	25735	4.850988E-5
	25736	4.850685E-5
	25737	4.850421E-5
	25738	4.85033E-5
	25739	4.8500267E-5
	25740	4.8499358E-5
	25741	4.8498445E-5
	25742	4.8495778E-5
	25743	4.8492777E-5
	25744	4.8491864E-5
	25745	4.849048E-5
	25746	4.848664E-5
	25747	4.8485726E-5
	25748	4.8484813E-5
	25749	4.8482987E-5
	25750	4.848043E-5
	25751	4.847777E-5
	25752	4.8476853E-5
	25753	4.8474292E-5
	25754	4.8473383E-5
	25755	4.8471557E-5
	25756	4.846936E-5
	25757	4.8466332E-5
	25758	4.8465423E-5
	25759	4.8464506E-5
	25760	4.846067E-5
	25761	4.8458845E-5
	25762	4.845793E-5
	25763	4.8457012E-5
	25764	4.8453992E-5
	25765	4.84518E-5
	25766	4.8450886E-5
	25767	4.8447415E-5
	25768	4.8446498E-5
	25769	4.8444308E-5
	25770	4.8442926E-5
	25771	4.8440364E-5
	25772	4.843901E-5
	25773	4.8437632E-5
	25774	4.8433794E-5
	25775	4.8432878E-5
	25776	4.8431495E-5
	25777	4.8430586E-5
	25778	4.842675E-5
	25779	4.8424925E-5
	25780	4.8424008E-5
	25781	4.8421454E-5
	25782	4.8420072E-5
	25783	4.8417874E-5
	25784	4.8414877E-5
	25785	4.8413494E-5
	25786	4.8412585E-5
	25787	4.8410395E-5
	25788	4.8407364E-5
	25789	4.840645E-5
	25790	4.8405098E-5
	25791	4.840207E-5
	25792	4.839988E-5
	25793	4.8398964E-5
	25794	4.8397582E-5
	25795	4.8395028E-5
	25796	4.8392394E-5
	25797	4.839101E-5
	25798	4.8388454E-5
	25799	4.8387545E-5
	25800	4.838663E-5
	25801	4.8383976E-5
	25802	4.838097E-5
	25803	4.8380058E-5
	25804	4.837868E-5
	25805	4.8376125E-5
	25806	4.8373935E-5
	25807	4.837211E-5
	25808	4.8371192E-5
	25809	4.8368638E-5
	25810	4.836598E-5
	25811	4.8365066E-5
	25812	4.8362508E-5
	25813	4.8360685E-5
	25814	4.8359776E-5
	25815	4.8357582E-5
	25816	4.835456E-5
	25817	4.8353646E-5
	25818	4.8352733E-5
	25819	4.8348906E-5
	25820	4.8347076E-5
	25821	4.8346166E-5
	25822	4.8344784E-5
	25823	4.8342226E-5
	25824	4.8340036E-5
	25825	4.8338683E-5
	25826	4.833566E-5
	25827	4.833475E-5
	25828	4.833256E-5
	25829	4.8331174E-5
	25830	4.832862E-5
	25831	4.8327267E-5
	25832	4.8325885E-5
	25833	4.8322054E-5
	25834	4.8321144E-5
	25835	4.831976E-5
	25836	4.831885E-5
	25837	4.8314578E-5
	25838	4.8313195E-5
	25839	4.8312282E-5
	25840	4.830973E-5
	25841	4.830835E-5
	25842	4.8305716E-5
	25843	4.8304806E-5
	25844	4.830178E-5
	25845	4.830087E-5
	25846	4.829996E-5
	25847	4.829566E-5
	25848	4.8294307E-5
	25849	4.8293394E-5
	25850	4.829037E-5
	25851	4.828818E-5
	25852	4.828727E-5
	25853	4.828589E-5
	25854	4.8282895E-5
	25855	4.828198E-5
	25856	4.827979E-5
	25857	4.8276772E-5
	25858	4.8275862E-5
	25859	4.8274946E-5
	25860	4.8271846E-5
	25861	4.82693E-5
	25862	4.8268383E-5
	25863	4.8267004E-5
	25864	4.826445E-5
	25865	4.8262264E-5
	25866	4.8260437E-5
	25867	4.825953E-5
	25868	4.8256974E-5
	25869	4.8254322E-5
	25870	4.825341E-5
	25871	4.8250855E-5
	25872	4.8249032E-5
	25873	4.8248123E-5
	25874	4.8245936E-5
	25875	4.8242913E-5
	25876	4.8242004E-5
	25877	4.824065E-5
	25878	4.8238096E-5
	25879	4.823544E-5
	25880	4.823453E-5
	25881	4.8233618E-5
	25882	4.8230155E-5
	25883	4.8227972E-5
	25884	4.822706E-5
	25885	4.8224036E-5
	25886	4.8223126E-5
	25887	4.8222213E-5
	25888	4.8219117E-5
	25889	4.8216563E-5
	25890	4.8215654E-5
	25891	4.8214744E-5
	25892	4.8211725E-5
	25893	4.8209098E-5
	25894	4.820818E-5
	25895	4.8206806E-5
	25896	4.8204252E-5
	25897	4.820207E-5
	25898	4.8200716E-5
	25899	4.8197697E-5
	25900	4.8196784E-5
	25901	4.8195874E-5
	25902	4.8193215E-5
	25903	4.8190668E-5
	25904	4.8189315E-5
	25905	4.8187932E-5
	25906	4.8184113E-5
	25907	4.8183196E-5
	25908	4.8181817E-5
	25909	4.818091E-5
	25910	4.8177917E-5
	25911	4.817526E-5
	25912	4.817435E-5
	25913	4.81718E-5
	25914	4.817045E-5
	25915	4.8167793E-5
	25916	4.8166883E-5
	25917	4.8164333E-5
	25918	4.816295E-5
	25919	4.8162045E-5
	25920	4.8158217E-5
	25921	4.81564E-5
	25922	4.815549E-5
	25923	4.815458E-5
	25924	4.815156E-5
	25925	4.8149373E-5
	25926	4.8148024E-5
	25927	4.8145004E-5
	25928	4.8144095E-5
	25929	4.814191E-5
	25930	4.8141E-5
	25931	4.8137535E-5
	25932	4.813663E-5
	25933	4.813572E-5
	25934	4.8131427E-5
	25935	4.8130514E-5
	25936	4.8129164E-5
	25937	4.812825E-5
	25938	4.8125235E-5
	25939	4.8123053E-5
	25940	4.812214E-5
	25941	4.811912E-5
	25942	4.811777E-5
	25943	4.8115588E-5
	25944	4.811421E-5
	25945	4.811166E-5
	25946	4.811075E-5
	25947	4.810893E-5
	25948	4.810511E-5
	25949	4.8104197E-5
	25950	4.810282E-5
	25951	4.810191E-5
	25952	4.809809E-5
	25953	4.8096736E-5
	25954	4.809536E-5
	25955	4.8092807E-5
	25956	4.80919E-5
	25957	4.808925E-5
	25958	4.8087895E-5
	25959	4.808535E-5
	25960	4.808397E-5
	25961	4.8083057E-5
	25962	4.8079237E-5
	25963	4.8077418E-5
	25964	4.807651E-5
	25965	4.80756E-5
	25966	4.807178E-5
	25967	4.80704E-5
	25968	4.8069494E-5
	25969	4.8066504E-5
	25970	4.8065125E-5
	25971	4.806294E-5
	25972	4.806203E-5
	25973	4.8059017E-5
	25974	4.8057664E-5
	25975	4.805548E-5
	25976	4.8052934E-5
	25977	4.805156E-5
	25978	4.805065E-5
	25979	4.80493E-5
	25980	4.804501E-5
	25981	4.80441E-5
	25982	4.804319E-5
	25983	4.8040172E-5
	25984	4.8039263E-5
	25985	4.8036643E-5
	25986	4.803527E-5
	25987	4.8032718E-5
	25988	4.803181E-5
	25989	4.802963E-5
	25990	4.802617E-5
	25991	4.8025264E-5
	25992	4.8024354E-5
	25993	4.8022976E-5
	25994	4.801916E-5
	25995	4.801825E-5
	25996	4.801643E-5
	25997	4.8013884E-5
	25998	4.801297E-5
	25999	4.8010326E-5
	26000	4.8009413E-5
	26001	4.800687E-5
	26002	4.8005517E-5
	26003	4.800287E-5
	26004	4.800196E-5
	26005	4.7999412E-5
	26006	4.7998037E-5
	26007	4.7996687E-5
	26008	4.7992868E-5
	26009	4.7991492E-5
	26010	4.7990583E-5
	26011	4.7989677E-5
	26012	4.7985417E-5
	26013	4.798404E-5
	26014	4.7983132E-5
	26015	4.7980582E-5
	26016	4.797921E-5
	26017	4.7976588E-5
	26018	4.7975678E-5
	26019	4.797395E-5
	26020	4.7972575E-5
	26021	4.797167E-5
	26022	4.796785E-5
	26023	4.796603E-5
	26024	4.7965124E-5
	26025	4.7964215E-5
	26026	4.795993E-5
	26027	4.7959024E-5
	26028	4.795767E-5
	26029	4.7955127E-5
	26030	4.7953752E-5
	26031	4.795157E-5
	26032	4.7950663E-5
	26033	4.794765E-5
	26034	4.79463E-5
	26035	4.7945392E-5
	26036	4.7941106E-5
	26037	4.79402E-5
	26038	4.793929E-5
	26039	4.7937472E-5
	26040	4.793366E-5
	26041	4.793275E-5
	26042	4.7931375E-5
	26043	4.7928832E-5
	26044	4.7927482E-5
	26045	4.7924834E-5
	26046	4.7923924E-5
	26047	4.792138E-5
	26048	4.7920006E-5
	26049	4.79191E-5
	26050	4.7914844E-5
	26051	4.791347E-5
	26052	4.791256E-5
	26053	4.791165E-5
	26054	4.790737E-5
	26055	4.790646E-5
	26056	4.790511E-5
	26057	4.7904206E-5
	26058	4.790119E-5
	26059	4.789901E-5
	26060	4.7898102E-5
	26061	4.7894653E-5
	26062	4.7893747E-5
	26063	4.789284E-5
	26064	4.7890193E-5
	26065	4.7887646E-5
	26066	4.78863E-5
	26067	4.7884925E-5
	26068	4.7881113E-5
	26069	4.7880203E-5
	26070	4.7878828E-5
	26071	4.7877922E-5
	26072	4.7874935E-5
	26073	4.7872294E-5
	26074	4.7871385E-5
	26075	4.7868845E-5
	26076	4.786747E-5
	26077	4.786612E-5
	26078	4.786394E-5
	26079	4.786093E-5
	26080	4.7860023E-5
	26081	4.7859117E-5
	26082	4.78553E-5
	26083	4.7853486E-5
	26084	4.7852584E-5
	26085	4.7851674E-5
	26086	4.784866E-5
	26087	4.7846486E-5
	26088	4.784514E-5
	26089	4.7843765E-5
	26090	4.7841222E-5
	26091	4.7840316E-5
	26092	4.783767E-5
	26093	4.7834692E-5
	26094	4.7833782E-5
	26095	4.7832407E-5
	26096	4.783023E-5
	26097	4.7827685E-5
	26098	4.7826317E-5
	26099	4.7824968E-5
	26100	4.7822425E-5
	26101	4.7819776E-5
	26102	4.7818874E-5
	26103	4.7817965E-5
	26104	4.7814956E-5
	26105	4.7813613E-5
	26106	4.7811434E-5
	26107	4.7808426E-5
	26108	4.7807516E-5
	26109	4.7806614E-5
	26110	4.780352E-5
	26111	4.7800982E-5
	26112	4.7800077E-5
	26113	4.77987E-5
	26114	4.7797796E-5
	26115	4.7793546E-5
	26116	4.779264E-5
